> -L"SedimentaryBasins-Mesozoic.21"
136.37759	-35.94667
136.40266	-35.96571
136.43059	-35.98736
136.432088	-35.98866407
136.44797	-36.00249
136.451759124	-36.006271626
136.46313	-36.01762
136.475725774	-36.032854889
136.47678	-36.03413
136.46257	-36.03176
136.449695168	-36.029607672
136.44612	-36.02901
136.433426278	-36.028164835
136.4305	-36.02797
136.421525467	-36.028057935
136.41315	-36.02814
136.406121055	-36.028053973
136.39926	-36.02797
136.38451	-36.02728
136.37044	-36.02584
136.365219291	-36.025732165
136.3564	-36.02555
136.34241	-36.02761
136.332647025	-36.031189972
136.32722	-36.03318
136.322589463	-36.036347683
136.31459	-36.04182
136.314590674	-36.041820539
136.32643	-36.05129
136.34457	-36.06459
136.35615	-36.073156667
136.36194	-36.07744
136.37994	-36.09346
136.39439	-36.10625
136.4129	-36.12297
136.42569	-36.13443
136.43715	-36.14536
136.44354	-36.15095
136.455027847	-36.162258764
136.46086	-36.168
136.46443	-36.171572
136.47871	-36.18586
136.4931	-36.20105
136.498652796	-36.208104163
136.50046	-36.2104
136.503330751	-36.216804564
136.50427	-36.2189
136.505223398	-36.230835812
136.50531	-36.23192
136.505309963	-36.231921542
136.505295118	-36.232547591
136.50496	-36.24668
136.504512901	-36.250741877
136.50343	-36.26058
136.50407	-36.27261
136.506470607	-36.278900643
136.50818	-36.28338
136.51868	-36.29561
136.531149523	-36.308276514
136.53134	-36.30847
136.542734129	-36.324410554
136.54555	-36.32835
136.5636	-36.35685
136.569745336	-36.369794224
136.5762	-36.38339
136.57784722	-36.38696287
136.58466	-36.40174
136.587111741	-36.405289796
136.58888	-36.40785
136.59665	-36.416132489
136.59828	-36.41787
136.604851104	-36.423809415
136.61534	-36.43329
136.625449709	-36.442440128
136.63757	-36.45341
136.6588	-36.47437
136.67487	-36.49126
136.69315	-36.5122
136.701146027	-36.521404096
136.7093	-36.53079
136.720369589	-36.542852521
136.72658	-36.54962
136.7334204	-36.556706686
136.7438	-36.56746
136.757730235	-36.580828471
136.76215	-36.58507
136.770232734	-36.592196911
136.77957	-36.60043
136.784340486	-36.604539392
136.80295	-36.62057
136.82018	-36.63341
136.83846	-36.64503
136.8427	-36.64786
136.86046	-36.65179
136.88187	-36.65653
136.9008	-36.66035
136.92236	-36.66469
136.937563533	-36.66739595
136.93871	-36.6676
136.938934168	-36.667643584
136.95378	-36.67053
136.9657563	-36.6729523
136.97504	-36.67483
136.99019	-36.67845
137.00082	-36.68139
137.00964	-36.6841
137.010735893	-36.684500763
137.01891	-36.68749
137.024284175	-36.689524471
137.02908	-36.69134
137.04153	-36.69677
137.049806818	-36.700828568
