134.47	-30.759	31.257
134.47	-30.76	31.518
134.47	-30.76	33.319
134.47	-30.76	37.738
134.47	-30.761	40.853
134.47	-30.761	39.906
134.47	-30.761	43.028
134.47	-30.762	44.226
134.47	-30.759	25.182
134.47	-30.76	25.157
134.47	-30.76	34.343
134.47	-30.761	45.872
134.47	-30.761	42.861
134.47	-30.761	48.422
134.47	-30.762	50.658
134.47	-30.762	57.25
134.47	-30.762	55.643
134.47	-30.763	44.679
134.47	-30.763	45.549
134.47	-30.764	37.943
134.47	-30.765	16.276
134.47	-30.769	6.1078
134.47	-30.769	4.8925
134.47	-30.768	7.4288
134.47	-30.768	37.821
134.47	-30.768	20.29
134.47	-30.767	19.538
134.47	-30.767	18.562
134.47	-30.767	17.395
134.47	-30.766	44.366
134.47	-30.766	8.0675
134.47	-30.766	8.9557
134.47	-30.765	13.867
134.47	-30.764	11.195
134.47	-30.764	28.863
134.46	-30.765	36.326
134.46	-30.766	12.68
134.46	-30.766	36.273
134.46	-30.766	32.014
134.46	-30.767	32.618
134.46	-30.767	27.579
134.46	-30.767	26.668
134.46	-30.768	25.407
134.46	-30.769	5.2382
134.46	-30.77	6.2264
134.46	-30.775	6.3899
134.46	-30.775	5.3289
134.46	-30.774	7.5502
134.46	-30.774	9.5461
134.46	-30.774	8.5559
134.46	-30.773	8.3152
134.46	-30.773	7.3657
134.46	-30.772	9.9176
134.46	-30.772	10.419
134.46	-30.772	10.225
134.46	-30.771	11.947
134.46	-30.771	7.8664
134.46	-30.771	8.8385
134.46	-30.77	6.0093
134.46	-30.77	9.4261
134.46	-30.77	7.7427
134.46	-30.769	5.6181
134.46	-30.769	3.9652
134.46	-30.769	5.0692
134.46	-30.768	24.692
134.46	-30.767	35.816
135.83	-34.721	9.0626
132.34	-30.925	93.518
132.35	-30.93	23.454
132.36	-30.936	36.288
132.36	-30.937	20.171
134.46	-30.766	31.415
134.48	-30.75	23.286
134.48	-30.751	17.775
134.48	-30.751	20.127
134.48	-30.752	14.094
134.48	-30.752	47.978
134.48	-30.752	7.0308
134.48	-30.753	7.8872
134.48	-30.754	3.0335
134.48	-30.755	3.0013
134.48	-30.757	8.7698
134.48	-30.757	9.2463
134.48	-30.757	2.8667
134.48	-30.759	12.747
134.48	-30.759	8.6453
134.48	-30.76	10.79
134.48	-30.76	10.745
134.48	-30.761	11.863
134.48	-30.761	4.8037
134.48	-30.762	8.9911
134.48	-30.763	33.928
134.48	-30.757	22.848
134.48	-30.758	6.1186
134.48	-30.758	5.8745
134.48	-30.758	9.2962
134.48	-30.759	5.6786
134.48	-30.759	5.5332
134.48	-30.759	7.5264
134.48	-30.76	8.6674
134.48	-30.76	10.055
134.48	-30.761	15.611
134.48	-30.762	15.82
134.48	-30.762	3.0682
134.48	-30.763	21.607
134.48	-30.764	26.486
134.48	-30.764	26.588
134.48	-30.765	20.837
134.48	-30.765	8.9922
134.48	-30.765	9.2553
134.48	-30.766	8.5462
134.48	-30.766	10.536
134.48	-30.766	10.563
134.48	-30.767	8.0276
132.39	-30.944	31.411
134.48	-30.768	26.398
134.48	-30.768	20.703
134.48	-30.768	24.59
134.48	-30.768	40.014
134.48	-30.767	36.097
134.48	-30.767	18.904
134.48	-30.767	11.324
134.48	-30.766	21.953
134.48	-30.766	25.987
134.48	-30.766	22.054
134.48	-30.765	10.757
134.48	-30.765	31.508
134.48	-30.765	11.426
134.48	-30.764	12.853
134.48	-30.764	17.187
134.48	-30.764	17.014
134.48	-30.763	15.896
134.48	-30.769	15.239
134.48	-30.769	12.726
134.48	-30.769	26.545
134.48	-30.77	20.722
134.48	-30.77	14.969
134.48	-30.77	16.723
134.48	-30.771	22.036
134.48	-30.771	13.72
134.48	-30.77	33.98
134.48	-30.77	26.889
134.48	-30.769	15.024
134.48	-30.769	10.456
134.48	-30.769	15.391
134.48	-30.768	17.419
134.48	-30.768	14.954
134.48	-30.768	30.302
134.48	-30.767	25.948
134.48	-30.767	12.289
132.44	-30.949	21.38
134.48	-30.766	17.681
134.48	-30.766	12.419
134.48	-30.768	24.586
134.48	-30.769	12.602
134.48	-30.77	16.655
134.48	-30.77	9.8603
134.48	-30.771	10.713
134.48	-30.771	5.8125
134.48	-30.771	7.0753
134.47	-30.763	23.386
134.47	-30.764	17.177
134.47	-30.764	17.644
134.47	-30.765	14.225
134.47	-30.765	20.39
134.47	-30.765	15.981
134.47	-30.766	28.45
134.47	-30.765	12.905
134.47	-30.766	11.333
134.47	-30.766	12.112
134.47	-30.766	11.785
134.47	-30.767	17.388
134.47	-30.767	20.098
134.47	-30.767	21.386
134.47	-30.768	17.307
134.47	-30.768	19.58
134.47	-30.768	10.653
134.47	-30.768	9.7866
134.47	-30.769	5.1698
134.47	-30.769	5.6796
134.47	-30.769	6.733
134.47	-30.77	9.3263
134.47	-30.77	7.8868
134.47	-30.77	7.7294
134.47	-30.771	9.7866
134.47	-30.772	5.5001
134.47	-30.771	7.1803
134.47	-30.771	10.375
134.47	-30.771	8.6326
134.47	-30.77	9.4257
134.47	-30.77	7.0106
134.47	-30.77	5.0867
134.47	-30.769	6.325
134.47	-30.769	6.4006
134.48	-30.77	8.7187
134.48	-30.77	10.456
134.48	-30.771	23.549
134.48	-30.771	22.64
134.48	-30.771	24.808
134.48	-30.772	8.6018
134.48	-30.772	20.618
134.48	-30.772	19.616
134.49	-30.773	8.9563
134.49	-30.772	20.51
134.49	-30.771	11.351
134.49	-30.771	10.237
134.49	-30.77	11.266
134.49	-30.769	13.758
134.49	-30.768	13.698
134.49	-30.768	12.439
134.49	-30.767	27.119
134.49	-30.766	30.61
134.49	-30.766	32.117
134.49	-30.765	15.479
134.49	-30.764	19.484
134.49	-30.763	26.086
134.49	-30.763	20.077
134.49	-30.762	13.786
134.48	-30.762	16.492
134.48	-30.761	11.779
134.48	-30.771	11.782
135.19	-31.857	11.879
135.19	-31.857	5.7526
135.19	-31.857	7.0436
135.19	-31.857	8.7481
135.19	-31.857	7.4589
135.19	-31.857	7.6629
135.19	-31.857	6.8663
135.12	-29.301	33.954
135.13	-29.299	18.1
135.12	-29.299	19.332
135.19	-31.855	11.611
135.19	-31.855	8.151
135.19	-31.855	5.8108
135.19	-31.855	2.7547
135.19	-31.855	9.5828
135.18	-31.85	7.0392
135.18	-31.85	8.147
135.18	-31.849	14.756
135.17	-31.849	24.325
135.19	-31.859	15.538
135.19	-31.859	10.904
135.19	-31.859	7.8951
135.19	-31.859	11.571
135.19	-31.859	13.423
134.48	-30.772	9.7957
134.48	-30.772	13.426
134.48	-30.772	2.6934
134.48	-30.773	6.9946
134.48	-30.775	35.458
134.48	-30.774	30.227
134.48	-30.774	56.258
134.48	-30.772	7.1437
134.48	-30.771	10.698
134.48	-30.771	8.451
134.48	-30.77	10.12
134.48	-30.769	11.677
134.48	-30.768	10.543
134.48	-30.768	3.8643
134.48	-30.768	9.1077
134.48	-30.769	6.6963
134.48	-30.773	9.915
134.48	-30.774	8.5926
134.48	-30.775	23.6
134.47	-30.766	27.236
134.47	-30.767	35.081
134.47	-30.768	32.22
134.47	-30.768	25.383
134.47	-30.769	30.527
134.47	-30.77	13.982
134.47	-30.771	4.2554
134.47	-30.771	7.4562
134.47	-30.772	9.3738
134.47	-30.773	4.3261
134.47	-30.767	22.255
134.47	-30.767	26.444
134.47	-30.767	15.463
134.47	-30.766	17.316
134.47	-30.766	16.367
134.47	-30.766	19.111
134.47	-30.765	7.2553
134.47	-30.765	10.397
134.47	-30.764	15.041
134.47	-30.764	11.544
134.47	-30.764	12.349
134.47	-30.763	23.587
134.47	-30.763	21.259
134.48	-30.766	11.717
134.48	-30.766	12.428
134.48	-30.765	12.326
134.48	-30.764	10.526
134.48	-30.763	18.153
134.48	-30.763	15.31
134.48	-30.766	18.2
134.48	-30.765	13.925
134.48	-30.764	17.174
134.48	-30.764	19.566
134.48	-30.763	14.848
134.48	-30.763	13.195
134.48	-30.763	9.8744
134.48	-30.762	9.9839
134.48	-30.762	12.863
134.48	-30.762	18.154
134.48	-30.769	10.068
134.48	-30.768	9.8239
134.48	-30.768	9.7341
134.48	-30.768	10.563
134.48	-30.767	10.067
134.48	-30.767	10.958
134.48	-30.767	12.643
134.48	-30.766	11.624
134.48	-30.765	12.739
134.48	-30.764	14.104
134.48	-30.764	16.114
134.48	-30.764	19.975
134.48	-30.763	23.494
134.48	-30.763	21.416
134.48	-30.763	21.831
134.48	-30.762	19.73
134.48	-30.762	19.663
134.48	-30.762	17.623
134.48	-30.761	14.688
134.48	-30.76	11.746
134.48	-30.759	15.222
134.48	-30.759	18.277
134.48	-30.758	15.239
134.48	-30.757	11.544
135.32	-31.96	5.8984
135.32	-31.96	1.566
135.32	-31.96	2.5811
135.32	-31.96	1.6007
135.32	-31.96	1.5444
135.31	-31.96	3.663
135.31	-31.96	3.5945
135.32	-31.963	6.2798
135.32	-31.963	2.6482
135.32	-31.963	2.5638
135.31	-31.963	1.6035
135.31	-31.963	3.0481
135.31	-31.963	3.9638
135.14	-31.922	1
134.89	-31.862	20.095
134.89	-31.86	24.336
134.89	-31.857	40.597
134.89	-31.854	19.581
134.89	-31.852	25.605
134.89	-31.865	12.235
134.89	-31.867	14.929
135.19	-31.859	7.0393
135.31	-31.96	4.0242
135.14	-31.923	1
135.14	-31.924	1.5359
135.14	-31.925	4.2524
135.14	-31.926	4.4029
135.14	-31.927	1.6801
135.14	-31.921	0.66595
134.25	-30.567	1.66
134.25	-30.567	2.0072
134.25	-30.567	1.3856
134.25	-30.567	0.21012
134.25	-30.567	0.16177
134.25	-30.567	1
134.25	-30.567	0.41221
134.25	-30.567	1.972
134.25	-30.567	2.814
134.25	-30.567	2.4983
134.25	-30.569	2.5531
134.25	-30.569	0.53679
134.25	-30.569	1
134.25	-30.569	1
134.25	-30.569	1
134.24	-30.57	0.55933
134.24	-30.57	0.69809
134.25	-30.57	1
134.25	-30.57	1
134.25	-30.57	0.012426
134.25	-30.57	1
134.24	-30.576	1.3967
134.24	-30.576	2.1172
134.24	-30.576	0.40938
134.24	-30.576	0.91914
134.24	-30.576	0.046233
134.24	-30.576	0.12591
134.25	-30.575	2.7542
134.25	-30.575	2.228
134.25	-30.603	0.90937
134.25	-30.603	1
134.25	-30.603	0.31038
134.25	-30.603	0.94443
134.25	-30.603	2.7707
134.25	-30.603	0.89213
134.25	-30.603	3.0562
134.25	-30.603	2.1814
134.24	-30.603	2.1603
134.25	-30.608	1.7041
134.25	-30.608	2
134.24	-30.608	6.7441
134.24	-30.608	1
134.24	-30.608	1
134.24	-30.608	1
134.24	-30.599	1.1394
134.24	-30.599	1.7347
134.25	-30.599	0.23707
134.25	-30.599	3.3975
134.47	-28.807	264.48
135.36	-28.919	53.078
134.68	-31.764	33.168
134.68	-31.763	35.084
134.68	-31.763	35.803
134.68	-31.763	31.218
134.68	-31.762	31.8
134.68	-31.762	46.221
134.68	-31.762	48.802
134.68	-31.762	48.169
134.68	-31.761	44.313
134.82	-31.681	7.8238
134.8	-31.688	38.474
134.8	-31.688	19.238
134.8	-31.689	27.538
134.8	-31.689	25.445
134.8	-31.689	21.402
134.8	-31.689	17.675
134.8	-31.689	30.342
134.8	-31.689	33.383
134.8	-31.69	26.878
134.8	-31.69	17.247
134.79	-31.67	6.4757
134.79	-31.668	1.7022
134.79	-31.668	7.3086
134.79	-31.668	2.9073
134.79	-31.668	2.2727
134.79	-31.668	2.669
134.79	-31.668	0.41089
134.79	-31.667	4.1772
134.79	-31.667	1.34
134.79	-31.667	1.3508
134.79	-31.667	0.69479
134.79	-31.665	4.6043
134.79	-31.665	9.0917
134.79	-31.665	6.9141
134.79	-31.665	10.885
134.79	-31.665	6.23
134.79	-31.665	8.3208
134.79	-31.665	8.6232
134.79	-31.667	8.8097
134.79	-31.667	8.4964
134.79	-31.667	8.0147
134.79	-31.668	7.2342
134.79	-31.668	10.151
134.79	-31.668	8.6524
134.79	-31.668	9.9243
134.79	-31.668	9.6474
134.79	-31.668	5.0002
136.69	-33.658	8.2065
134.79	-31.669	4.6871
134.79	-31.669	4.8687
134.79	-31.669	9.4915
134.79	-31.669	5.4734
134.79	-31.669	7.3644
134.79	-31.669	7.539
134.79	-31.669	6.2026
134.79	-31.669	5.3666
134.79	-31.669	4.871
134.79	-31.67	4.6544
134.79	-31.67	7.0189
134.79	-31.67	6.9347
134.79	-31.67	5.9761
134.79	-31.67	10.212
134.79	-31.67	6.5446
134.79	-31.67	6.422
134.79	-31.67	5.8075
134.79	-31.67	3.263
134.79	-31.67	3.3627
134.79	-31.67	4.9161
134.79	-31.67	5.5803
134.79	-31.67	9.6204
134.79	-31.67	9.4972
134.79	-31.67	6.5986
134.79	-31.671	6.3698
134.79	-31.671	3.7486
134.79	-31.671	3.8506
134.79	-31.671	3.8856
134.78	-31.694	8.0172
134.78	-31.695	6.8183
134.78	-31.694	4.7523
134.78	-31.694	4.9133
134.78	-31.694	7.1266
134.78	-31.694	3.2315
134.78	-31.694	5.5707
134.78	-31.694	6.5165
134.78	-31.694	6.1269
134.78	-31.694	5.6302
134.78	-31.694	5.7413
134.78	-31.694	3.7699
134.78	-31.695	8.2806
134.78	-31.695	5.327
134.78	-31.695	4.9903
134.78	-31.695	1.3172
134.78	-31.695	7.1789
134.78	-31.695	7.8321
134.78	-31.695	2.6787
134.78	-31.695	1.2521
134.78	-31.696	0.53842
134.78	-31.696	1.3876
134.78	-31.696	1.403
134.78	-31.696	11.006
134.78	-31.696	7.5134
134.78	-31.696	7.6249
134.78	-31.696	7.0069
134.78	-31.696	7.2607
134.78	-31.696	7.2739
134.78	-31.696	7.1011
134.78	-31.696	6.7149
134.78	-31.696	5.3169
134.78	-31.696	6.6226
134.78	-31.696	6.3769
134.79	-31.696	4.3096
134.79	-31.696	3.3342
134.79	-31.696	3.4287
134.79	-31.696	4.3197
134.79	-31.696	4.5555
134.79	-31.696	6.376
134.79	-31.696	4.7099
134.79	-31.696	3.9617
134.79	-31.696	4.932
134.79	-31.696	4.1329
134.79	-31.696	3.1712
134.78	-31.696	4.0733
134.78	-31.696	4.1245
134.78	-31.696	5.9613
134.78	-31.696	5.1512
134.78	-31.696	5.2423
134.78	-31.696	5.3532
134.79	-31.697	5.8088
134.78	-31.697	3.8378
134.78	-31.697	3.5854
134.78	-31.697	4.9882
134.78	-31.697	4.6725
134.78	-31.697	5.2774
134.78	-31.697	4.3661
134.78	-31.697	4.501
134.78	-31.697	5.4792
134.78	-31.697	5.4974
134.78	-31.697	6.423
134.78	-31.697	6.5582
134.78	-31.697	6.7259
134.78	-31.697	7.1774
134.78	-31.697	6.6624
134.78	-31.697	6.9583
134.78	-31.697	6.9578
134.79	-31.698	3.8218
134.79	-31.698	2.9714
134.79	-31.698	2.0822
134.79	-31.698	3.1947
134.78	-31.698	3.3021
134.78	-31.698	3.3759
134.78	-31.698	6.1085
134.78	-31.698	5.3287
134.78	-31.698	4.3779
134.78	-31.698	4.3785
134.78	-31.697	3.5945
134.78	-31.697	5.5135
134.78	-31.697	6.3263
134.78	-31.697	6.1635
134.78	-31.697	5.17
134.78	-31.697	5.102
134.78	-31.697	5.0065
134.78	-31.697	6.9527
134.78	-31.697	7.0728
134.78	-31.697	9.7746
134.78	-31.697	9.8541
134.78	-31.697	9.0983
134.78	-31.697	9.3124
134.78	-31.697	11.168
134.78	-31.697	6.9445
134.78	-31.697	7.5243
134.79	-31.695	7.0786
134.79	-31.695	5.8529
134.79	-31.695	7.3273
134.79	-31.695	8.012
134.79	-31.695	8.72
134.79	-31.695	7.594
134.79	-31.695	8.2356
134.79	-31.695	4.5707
134.79	-31.695	9.1125
134.79	-31.695	9.1742
134.79	-31.695	12.188
134.79	-31.695	12.315
134.79	-31.695	12.355
134.79	-31.695	4.6077
134.79	-31.695	8.1093
134.78	-31.695	6.5034
134.78	-31.695	5.8174
134.8	-31.707	11.925
134.8	-31.708	13.927
134.8	-31.708	14.151
134.8	-31.708	12.716
134.8	-31.708	1.779
134.8	-31.71	12.455
134.8	-31.71	0.59947
134.8	-31.71	0.80878
134.8	-31.71	18.198
134.8	-31.71	19.165
134.8	-31.71	20.992
134.79	-31.667	10.294
134.79	-31.667	6.3976
134.79	-31.667	10.238
134.79	-31.665	10.738
134.79	-31.665	8.2293
134.79	-31.665	9.9881
134.79	-31.665	7.33
134.79	-31.665	7.3107
134.79	-31.67	6.3209
134.79	-31.671	9.8793
134.8	-31.652	17.17
134.8	-31.652	9.0759
134.8	-31.652	15.011
134.8	-31.652	22.116
134.8	-31.652	21.267
134.8	-31.652	7.3495
134.8	-31.652	11.861
134.77	-31.611	10.783
134.77	-31.611	4.7814
134.77	-31.611	6.4974
134.76	-31.611	4.5702
134.76	-31.611	4.2967
134.77	-31.611	9.2588
134.77	-31.611	3.001
134.77	-31.611	0.10947
134.71	-31.927	39.27
134.71	-31.927	34.304
134.71	-31.927	21.352
134.71	-31.927	22.268
134.71	-31.927	41.276
134.71	-31.927	22.122
134.71	-31.927	28.544
134.71	-31.927	23.212
134.62	-31.904	28.892
134.62	-31.904	47.06
134.62	-31.904	42.744
134.62	-31.905	38.427
134.62	-31.905	29.128
134.62	-31.905	28.739
134.62	-31.906	32.156
134.62	-31.906	31.564
134.62	-31.906	27.529
134.79	-31.667	7.5684
134.79	-31.666	46.762
134.79	-31.666	17.072
134.79	-31.666	30.849
134.79	-31.666	22.878
134.79	-31.666	43.693
134.79	-31.666	4.8976
134.79	-31.666	22.763
134.79	-31.666	37.154
134.79	-31.666	45.023
134.79	-31.67	33.236
134.79	-31.67	47.43
134.79	-31.67	40.067
134.79	-31.67	48.477
134.79	-31.67	47.087
134.79	-31.67	34.136
134.79	-31.67	39.492
134.79	-31.67	38.061
134.79	-31.67	33.553
134.79	-31.67	39.277
134.78	-31.695	7.7141
134.78	-31.695	3.7715
134.78	-31.695	6.4567
134.78	-31.695	25.539
134.78	-31.695	7.16
134.78	-31.695	4.4421
134.78	-31.695	47.737
134.78	-31.695	5.5476
134.78	-31.695	3.6866
134.78	-31.697	32.742
134.78	-31.697	43.545
134.78	-31.697	14.258
134.78	-31.697	14.976
134.78	-31.697	19.298
134.8	-31.727	11.617
134.79	-31.8	12.006
134.79	-31.8	13.108
134.79	-31.799	12.798
134.79	-31.799	13.23
134.79	-31.799	18.157
134.79	-31.799	18.391
134.79	-31.799	19.321
134.79	-31.799	15.196
134.79	-31.798	21.142
134.79	-31.798	19.221
134.79	-31.798	20.418
134.79	-31.798	19.967
134.79	-31.798	19.286
134.79	-31.798	19.019
134.79	-31.797	20.428
134.79	-31.797	24.464
134.79	-31.792	34.859
134.79	-31.792	35.403
134.79	-31.793	33.413
134.78	-31.799	13.404
134.78	-31.799	16.664
134.78	-31.799	19.023
134.78	-31.799	19.322
134.78	-31.799	19.24
134.78	-31.798	18.608
134.78	-31.798	23.322
134.78	-31.799	25.473
134.78	-31.799	26.623
134.78	-31.693	5.7745
134.78	-31.693	28.359
134.78	-31.692	29.643
135.71	-31.09	5.4145
134.78	-31.692	31.223
134.78	-31.692	31.253
134.78	-31.692	27.731
134.78	-31.692	22.262
134.78	-31.691	39.256
134.78	-31.691	30.356
134.78	-31.691	29.186
134.78	-31.691	22.666
134.78	-31.691	12.419
134.78	-31.691	20.588
134.78	-31.691	7.0609
134.78	-31.691	20.821
134.78	-31.691	37.378
134.78	-31.691	30.712
134.78	-31.691	10.883
134.79	-31.693	17.321
134.79	-31.693	16.684
134.79	-31.693	20.531
134.79	-31.693	20.645
134.79	-31.693	21.311
134.79	-31.693	20.88
134.79	-31.692	20.552
134.79	-31.692	22.722
134.79	-31.692	18.798
134.79	-31.692	17.54
134.79	-31.692	17.997
134.79	-31.692	21.151
134.79	-31.693	32.102
134.79	-31.693	25.276
134.79	-31.693	28.823
134.79	-31.693	25.416
134.79	-31.693	24.82
134.79	-31.693	23.343
134.79	-31.693	20.959
134.79	-31.693	16.965
134.79	-31.693	21.964
134.79	-31.693	18.023
134.68	-31.723	36.837
134.67	-31.723	40.482
134.67	-31.723	40.024
134.67	-31.723	39.557
134.67	-31.723	43.701
134.67	-31.723	57.558
134.67	-31.723	51.858
134.67	-31.723	47.958
134.67	-31.723	48.167
134.67	-31.723	48.114
134.67	-31.724	44.678
134.67	-31.724	38.048
134.67	-31.724	45.543
134.67	-31.724	33.043
134.67	-31.723	44.83
134.66	-31.744	29.33
134.66	-31.744	30.935
134.66	-31.744	38.758
134.65	-31.744	42.013
134.65	-31.744	40.772
134.65	-31.744	53.034
134.65	-31.744	54.607
134.65	-31.744	54.214
134.65	-31.744	49.839
134.66	-31.745	51.307
134.66	-31.745	50.938
134.66	-31.744	51.469
134.66	-31.744	55.627
134.66	-31.744	55.022
134.66	-31.743	54.012
134.66	-31.743	44.972
134.66	-31.743	43.726
134.66	-31.743	53.563
134.81	-31.615	41.835
134.81	-31.615	27.794
134.81	-31.615	17.871
134.81	-31.615	21.059
134.81	-31.615	25.58
134.81	-31.614	23.357
134.81	-31.614	24.597
134.81	-31.614	27.508
134.81	-31.615	36.397
134.81	-31.615	42.227
134.81	-31.615	31.695
134.81	-31.615	32.251
134.81	-31.615	18.441
134.81	-31.615	17.508
134.81	-31.615	20.853
134.81	-31.615	37.215
134.81	-31.615	44.037
134.81	-31.615	43.818
134.81	-31.615	45.441
134.81	-31.615	40.357
134.81	-31.615	35.194
134.81	-31.613	14.3
134.81	-31.613	31.221
134.81	-31.614	28.27
134.81	-31.614	29.301
134.79	-31.738	49.919
134.79	-31.738	45.3
134.79	-31.738	50.847
134.79	-31.738	55.646
134.78	-31.746	39.381
134.78	-31.746	42.874
134.78	-31.746	40.945
134.78	-31.746	21.186
134.78	-31.746	14.529
134.78	-31.745	13.655
134.45	-29.917	3.1482
134.45	-29.917	2.7767
134.45	-29.917	2.2613
134.45	-29.917	4.6485
134.45	-29.917	2.9489
134.45	-29.92	2.3404
134.45	-29.92	4.6167
134.45	-29.92	3.1146
134.45	-29.92	1.8291
134.45	-29.92	4.7116
134.45	-29.922	5.4729
134.45	-29.922	2.1337
134.45	-29.922	3.7462
134.45	-29.922	2.3509
134.45	-29.922	3.9985
134.45	-29.922	2.8237
134.45	-29.922	5.1707
134.45	-29.928	6.8677
134.45	-29.928	4.3769
134.45	-29.929	6.5879
134.45	-29.929	13.131
134.45	-29.929	5.4468
134.45	-29.929	6.0163
134.45	-29.93	4.0968
134.45	-29.93	3.7283
134.45	-29.93	2.877
134.45	-29.929	2.6668
134.45	-29.93	2.1461
134.45	-29.93	2.1386
133.87	-29.986	42.522
133.87	-29.986	1.1711
133.87	-29.986	3.2806
133.87	-29.986	8.7572
133.87	-29.986	3.8406
133.87	-29.986	2.8038
133.87	-29.984	3.6541
133.87	-29.984	5.1207
133.87	-29.981	3.5056
133.87	-29.981	4.2731
133.87	-29.98	4.9003
133.87	-29.979	5.8641
133.87	-29.979	9.1998
133.87	-29.979	6.115
133.87	-29.979	16.992
133.87	-29.979	4.5672
133.87	-29.979	4.663
133.87	-29.979	5.2002
133.87	-29.979	3.9283
133.87	-29.979	4.5576
133.87	-29.978	5.7128
133.87	-29.978	3.9913
133.87	-29.978	5.2265
133.87	-29.977	3.1236
133.87	-29.977	6.1333
133.87	-29.977	5.416
133.87	-29.977	3.8098
133.87	-29.977	2.4974
133.87	-29.977	4.8247
133.87	-29.981	3.6222
134.66	-30.383	22.973
134.59	-30.372	37.892
134.59	-30.473	40.983
134.67	-30.329	14.185
135.12	-29.299	17.24
135.12	-29.299	17.716
135.12	-29.3	17.52
135.12	-29.301	25.219
135.12	-29.3	28.881
135.12	-29.3	27.166
135.12	-29.3	22.958
135.12	-29.302	36.661
135.12	-29.301	29.237
136.9	-33.517	6.441
134.81	-31.615	30.847
134.78	-31.693	9.3615
134.78	-31.693	18.55
134.78	-31.693	39.653
134.78	-31.693	22.798
134.78	-31.693	26.8
134.78	-31.693	30.953
134.78	-31.693	35.055
134.78	-31.693	20.263
134.78	-31.692	5.1784
134.78	-31.692	17.151
134.78	-31.692	20.629
134.78	-31.692	33.449
134.78	-31.692	25.541
134.78	-31.692	30.614
134.78	-31.692	26.256
134.78	-31.692	16.723
134.78	-31.697	25.217
134.78	-31.697	18.465
134.78	-31.697	20.07
134.78	-31.697	21.55
134.78	-31.697	33.09
134.78	-31.697	24.939
134.78	-31.697	34.171
134.78	-31.697	2.7612
134.79	-31.698	22.385
134.79	-31.698	17.545
134.79	-31.698	15.379
134.79	-31.698	15.931
134.79	-31.698	15.658
134.79	-31.698	15.766
134.78	-31.698	25.175
134.78	-31.698	19.447
134.78	-31.698	19.278
134.78	-31.698	17.21
134.78	-31.698	19.721
134.78	-31.698	19.592
134.78	-31.698	16.794
134.78	-31.698	20.21
134.78	-31.698	19.485
134.78	-31.698	20.55
134.78	-31.698	17.926
134.78	-31.698	20.551
134.78	-31.698	16.184
134.78	-31.698	19.218
134.78	-31.698	21.283
134.78	-31.698	26.017
134.78	-31.698	27.702
134.78	-31.698	31.218
134.78	-31.698	25.115
134.78	-31.698	18.765
134.78	-31.698	26.859
134.79	-31.68	15.524
134.79	-31.68	27.883
134.79	-31.68	22.294
134.79	-31.68	14.503
134.79	-31.68	18.723
134.79	-31.68	21.786
134.79	-31.68	17.524
134.79	-31.68	20.018
134.79	-31.68	17.998
134.78	-31.68	33.869
134.79	-31.682	31.651
134.79	-31.682	21.021
134.79	-31.682	29.69
134.79	-31.682	22.445
134.79	-31.682	20.842
134.79	-31.682	18.345
134.79	-31.682	19.461
134.78	-31.682	16.909
134.78	-31.682	18.723
134.78	-31.682	16.158
134.78	-31.682	12.815
134.78	-31.682	21.12
134.79	-31.693	13.061
134.78	-31.693	21.047
134.78	-31.693	22.336
134.78	-31.693	13.557
134.78	-31.693	14.78
134.78	-31.693	11.88
134.78	-31.693	15.4
134.78	-31.694	18.894
134.78	-31.694	14.519
134.78	-31.694	9.7828
134.78	-31.694	11.763
134.78	-31.694	14.528
134.78	-31.694	10.146
134.78	-31.694	9.4397
134.78	-31.694	10.27
134.78	-31.694	15.191
134.78	-31.694	15.772
134.78	-31.694	26.141
134.78	-31.696	19.899
134.78	-31.696	18.613
134.78	-31.699	26.809
134.78	-31.699	19.268
134.78	-31.699	19.112
134.78	-31.699	17.49
134.78	-31.699	17.303
134.78	-31.699	19.405
134.78	-31.699	20.939
134.78	-31.699	28.385
134.78	-31.699	34.693
134.78	-31.695	17.658
134.78	-31.695	17.292
134.78	-31.695	20.105
134.79	-31.67	47.697
134.79	-31.67	48.818
134.81	-31.615	39.14
134.81	-31.615	48.938
134.81	-31.615	46.072
134.81	-31.615	22.767
134.81	-31.614	41.881
134.81	-31.615	43.665
134.8	-31.615	18.578
134.8	-31.615	19.212
134.8	-31.615	22.669
134.81	-31.615	14.247
134.81	-31.615	13.044
134.81	-31.615	21.607
134.81	-31.615	18.298
134.81	-31.615	24.878
134.81	-31.615	31.232
134.81	-31.615	13.988
134.81	-31.615	19.676
134.81	-31.615	37.124
134.81	-31.615	41.516
134.81	-31.615	20.313
134.81	-31.615	23.925
134.81	-31.615	25.471
134.81	-31.615	35.43
134.81	-31.615	28.076
134.81	-31.613	30.743
134.81	-31.613	19.703
134.81	-31.613	28.912
134.81	-31.613	30.867
134.81	-31.614	21.419
134.81	-31.614	21.58
134.81	-31.614	17.107
134.81	-31.614	17.571
134.81	-31.614	22.348
134.8	-31.614	24.576
134.8	-31.615	24.453
134.81	-31.615	26.588
134.8	-31.615	26.027
134.78	-31.799	44.037
134.78	-31.799	37.919
134.78	-31.798	46.862
134.78	-31.798	42.333
134.78	-31.798	47.614
134.77	-31.797	44.512
134.77	-31.797	48.191
134.77	-31.797	42.22
134.77	-31.797	49.821
134.77	-31.796	43.7
134.77	-31.796	45.359
134.77	-31.795	55.474
134.77	-31.795	54.462
134.77	-31.795	56.335
